Key	Company	Position	Location	Category	Experience_Level	Salary
dc8c47ae0d5a3ff0	DLR Group	Senior Structural Engineer	Hybrid remote in Houston, TX 77002	CE	SENIOR_LEVEL	Estimated $104K - $132K a year
a4820dcf721328aa	KLM Careers	Airport Senior Project Manager - Albuquerque	Albuquerque, NM 87106 (Kirtland Community area)	CE	SENIOR_LEVEL	$107,641.92 - $129,633.28 a year
7330f334bf7d5aa2	Value Engineering LLC	Sr. Design Engineer	Lansing, MI 48906 (Old Town area)	CE	SENIOR_LEVEL	Estimated $84.1K - $106K a year
b50581a44217b5ac	GAI Consultants Inc	Senior Project Engineer (Civil)	Hybrid remote in Orlando, FL 32801	CE	SENIOR_LEVEL	Estimated $75.1K - $95.1K a year
b45ccb10722b8494	PLW WATERWORKS, LLC	Webber - Senior Project Engineer - Waterworks	Manor, TX 78653	CE	SENIOR_LEVEL	Estimated $90.6K - $115K a year
9a445de52837c85f	Value Engineering LLC	Sr. Design Engineer	Detroit, MI 48226 (Downtown area)	CE	SENIOR_LEVEL	Estimated $84.4K - $107K a year
7f10f428c0328884	KLM Careers	Airport Senior Project Manager - Sacramento	Sacramento, CA 95833 (South Natomas area)	CE	SENIOR_LEVEL	$127,050.44 - $153,006.98 a year
005dc600259c5af6	WEBBER, LLC	Webber - Senior Project Manager - Heavy Civil	Fayetteville, NC 28305	CE	SENIOR_LEVEL	$0.06 per mile
e99154c75e7142d5	SESI Consulting Engineers	Senior Project Engineer (Site Civil)	Parsippany, NJ 07054	CE	SENIOR_LEVEL	Estimated $96.7K - $122K a year
5fead0a0e27b74a1	YA Engineering Services, LLC	Senior Level Forensic Engineer or Architect	Sacramento, CA	CE	SENIOR_LEVEL	Estimated $122K - $154K a year
903655d775107879	WEBBER, LLC	Webber - Senior Project Manager - Heavy Civil	Pensacola, FL 32514	CE	SENIOR_LEVEL	$0.06 per mile
842a2102bf925996	YA Engineering Services, LLC	Senior Level Forensic Engineer or Architect	Detroit, MI	CE	SENIOR_LEVEL	Estimated $99.6K - $126K a year
0a4791e1c241e3d2	SESI Consulting Engineers	Project Manager (Site Civil)	Parsippany, NJ 07054	CE	SENIOR_LEVEL	Estimated $99.7K - $126K a year
8834b4913bfd6a0a	SESI Consulting Engineers	Senior Project Manager (Site Civil)	Parsippany, NJ	CE	SENIOR_LEVEL	Estimated $100K - $127K a year
d1fa48272e54f5b2	Suncoast Drivers	Senior Structural Engineer-Melbourne, FL(Z)	Melbourne, FL	CE	SENIOR_LEVEL	$120,000 - $150,000 a year
435ae422f606041d	SESI Consulting Engineers	Senior Project Manager (Geotechnical)	Parsippany, NJ 07054	CE	SENIOR_LEVEL	Estimated $99K - $125K a year
ef0447a7df585ebd	McMillen, Inc.	Senior Civil Fisheries Engineer	Hybrid remote in Minneapolis, MN 55419	CE	SENIOR_LEVEL	$110,000 - $165,000 a year
8d5a32ae93c765c1	Garney Construction	Project Manager	Atlanta, GA 30327	CE	SENIOR_LEVEL	Estimated $98K - $124K a year
6abe8148cbf7b31f	Knutzen Engineering	Senior Civil Engineer/Project Manager	Kennewick, WA 99338	CE	SENIOR_LEVEL	$105,000 - $135,000 a year
12c693fbd018f343	Kennedy/Jenks Consulting	Project Manager - Water/Wastewater	Eugene, OR	CE	SENIOR_LEVEL	$110,000 - $135,000 a year
670c2f4eafc9c3c1	McMillen, Inc.	Senior Civil Engineer - Fish Hatcheries	Hybrid remote in Minneapolis, MN 55419	CE	SENIOR_LEVEL	$110,000 - $165,000 a year
83a211f348a19bcf	Day & Zimmermann	Construction Project Manager	Middletown, IA 52638	CE	SENIOR_LEVEL	$82,640 - $123,960 a year
3b017ddb31508dd6	Garney Construction	Project Manager	Odessa, TX 79764	CE	SENIOR_LEVEL	Estimated $102K - $130K a year
004171467dc9a6bf	Garney Construction	Project Manager	Kingsport, TN 37660	CE	SENIOR_LEVEL	Estimated $99.7K - $126K a year
bec1cf9272aef068	GEI Consultants Inc	Senior Geotechnical Engineer	Hybrid remote in Dallas, TX	CE	SENIOR_LEVEL	Estimated $128K - $162K a year
7f2627e19a3327f6	GEI Consultants Inc	Senior Geotechnical Engineer	Hybrid remote in Pasadena, CA	CE	SENIOR_LEVEL	$125,000 - $150,000 a year
0dbab8d0e4c69bc1	Kennedy/Jenks Consulting	Project Manager - Water/Wastewater	Portland, OR	CE	SENIOR_LEVEL	$110,000 - $135,000 a year
4e9a6a5b48d09a8d	Microsoft	Datacenter Engineering Senior Civil Engineer	Redmond, WA 98052 (Overlake area)	CE	SENIOR_LEVEL	$112,000 - $218,400 a year
ec23daa32c11d563	Professional Career Match Solutions	Sr. Civil Design Engineer (FT)	West Palm Beach, FL	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
272e701b04d0686a	Bolton and Menk Inc.	Senior Transit Engineer	Burnsville, MN 55337	CE	SENIOR_LEVEL	Estimated $84.8K - $107K a year
2e3a140109aeb423	Garney Construction	Senior Project Manager	Mableton, GA 30126	CE	SENIOR_LEVEL	Estimated $117K - $148K a year
fd2665e65d640c92	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Exton, PA	CE	SENIOR_LEVEL	Estimated $120K - $152K a year
5b464dfb45b69b55	FAY S&B USA CONSTRUCTION	Sr. Project Manager	Hybrid remote in Pittsburgh, PA	CE	SENIOR_LEVEL	Estimated $92.9K - $118K a year
012bf7662296d3d2	GEI Consultants Inc	Senior Practice Leader - Water	Charlottesville, VA	CE	SENIOR_LEVEL	Estimated $115K - $146K a year
63752d493584f2e2	Garney Construction	Assistant Project Manager	Lexington, TX 78947	CE	SENIOR_LEVEL	Estimated $78.7K - $99.6K a year
195939ea6d3956da	Garney Construction	Assistant Project Manager	McKinney, TX 75069	CE	SENIOR_LEVEL	Estimated $78.7K - $99.6K a year
3f555619881f5e0b	Garney Construction	Assistant Project Manager	McKinney, TX 75069	CE	SENIOR_LEVEL	Estimated $78.7K - $99.6K a year
8a044e9fdce16520	Orion Engineers, LLC	Senior Engineer - Transportation	Chicago, IL 60607 (Near West Side area)	CE	SENIOR_LEVEL	Estimated $101K - $128K a year
27a5bc623f053cd5	GEI Consultants Inc	Senior Geotechnical Engineer	Portland, OR	CE	SENIOR_LEVEL	Estimated $103K - $130K a year
8f98b1bfa32f238b	Garney Construction	Senior Project Manager	McKinney, TX 75069	CE	SENIOR_LEVEL	Estimated $118K - $149K a year
5e0b22efa304d5e3	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Hybrid remote in Huntington Station, NY	CE	SENIOR_LEVEL	$150,000 - $220,000 a year
2c15c28c4f2dd7ee	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Hybrid remote in Ithaca, NY	CE	SENIOR_LEVEL	$150,000 - $220,000 a year
f190aeda39a2065b	Garney Construction	Project Manager	Mableton, GA 30126	CE	SENIOR_LEVEL	Estimated $98.6K - $125K a year
8a0699bece70a6a9	GEI Consultants Inc	Senior Engineer/Water Practice Leader	New York, NY	CE	SENIOR_LEVEL	$150,000 - $220,000 a year
34f9a5624a520aa5	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Hybrid remote in Buffalo, NY	CE	SENIOR_LEVEL	$150,000 - $220,000 a year
181c01b4a9d257a0	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Franklin, MA	CE	SENIOR_LEVEL	Estimated $124K - $156K a year
42664f2615e50d75	GEI Consultants Inc	Senior Engineer/Water Practice Leader (771741)	Glastonbury, CT	CE	SENIOR_LEVEL	Estimated $118K - $150K a year
2dfd086ab3f94a95	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Portland, ME	CE	SENIOR_LEVEL	Estimated $117K - $148K a year
a2ebf7db3f5eeb5e	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Woburn, MA	CE	SENIOR_LEVEL	Estimated $124K - $156K a year
9692549e54ff9437	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Potomac, MD	CE	SENIOR_LEVEL	Estimated $119K - $151K a year
5dfedfbcab2c39da	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Washington, DC	CE	SENIOR_LEVEL	Estimated $117K - $149K a year
ae700743dca8d664	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Bloomfield, NJ	CE	SENIOR_LEVEL	Estimated $119K - $151K a year
1bb20441f6c8483f	GEI Consultants Inc	Senior Engineer/Water Practice Leader	Mount Laurel, NJ	CE	SENIOR_LEVEL	Estimated $119K - $151K a year
dbff3560a9bbb587	LOUIS K MCLEAN ASSOCIATES ENGINEERS & SURVEYORS,...	Senior Traffic-Transportation Engineer/Transportation Planner	Hicksville, NY	CE	SENIOR_LEVEL	$125,000 - $175,000 a year
1979b53939c1d143	Tetra Tech	Senior/Intermediate Civil Engineer	Los Angeles, CA	CE	SENIOR_LEVEL	$110,000 - $170,000 a year
3dbf1cc283211c55	Methuen Construction Company, Inc.	Project Manager	Kittery, ME	CE	SENIOR_LEVEL	Estimated $98K - $124K a year
8251a4bb68db2beb	Environmental and Safety Solutions, Inc.	Sr. Engineer II - Senior Structural Engineer	Houston, TX	CE	SENIOR_LEVEL	$53 - $70 an hour
a8af9be6314ef907	AKRF, Inc.	Senior Site/Civil Engineer	White Plains, NY 10601	CE	SENIOR_LEVEL	$85,000 - $120,000 a year
7f3f5e9e2c722d0f	Hanson Professional Services	Senior Structural Bridge Engineer - Transportation Projects!	Hybrid remote in St. Louis, MO	CE	SENIOR_LEVEL	$110,000 - $150,000 a year
804287df58fe2f28	AKRF, Inc.	Geotechnical Engineering Director	New York, NY 10016 (Gramercy area)	CE	SENIOR_LEVEL	$145,000 - $200,000 a year
618a28c6a8d9bb25	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Cleveland, OH 44113 (Tremont area)	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
73f0146bcb80f4ac	Garney Construction	Assistant Project Manager	Charleston, SC 29414	CE	SENIOR_LEVEL	Estimated $78.3K - $99.2K a year
e93bdc5dceb4dd36	Farnsworth Group	Sr. Civil Engineer	Indianapolis, IN 46268	CE	SENIOR_LEVEL	Estimated $88.5K - $112K a year
b3b7ef5887bf6d16	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer	Rochester, NY 14624	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
94117ba2599fcc4c	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Rochester, NY 14624	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
7e5890f106e223bd	Impact Recruiting, LLC	Sr Project Manager/Electrical Engineer - Alaska	Anchorage, AK 99503 (Midtown area)	CE	SENIOR_LEVEL	$120,000 - $140,000 a year
2974c3bf1c62113c	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Canandaigua, NY 14424	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
3d89cb4226851c9a	GEI Consultants Inc	Senior Geotechnical/Geostructural - Practice Leader	Washington, DC	CE	SENIOR_LEVEL	Estimated $115K - $145K a year
33aa5c79015c5bc7	Halff	Senior Water Resources Civil Engineer	McAllen, TX 78503	CE	SENIOR_LEVEL	Estimated $106K - $135K a year
6951f00c672d36af	AMT Engineering	Transportation Project Manager / Senior Engineer	Hybrid remote in Richmond, VA	CE	SENIOR_LEVEL	Estimated $96.6K - $122K a year
04ba4147626f0363	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Buffalo, NY 14207	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
e7730dfbd59fab4d	McMillen, Inc.	Senior Civil Engineer - Fish Hatcheries	Hybrid remote in Kirkland, WA	CE	SENIOR_LEVEL	$110,000 - $165,000 a year
5f1382bd37aade99	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Albany, NY 12202 (Second Avenue area)	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
80ae3fa5ecc0ed25	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Syracuse, NY 13244 (University Hill area)	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
9194d1077914adad	Impact Recruiting, LLC	Sr Project Manager/Electrical Engineer - Montana	Billings, MT 59101	CE	SENIOR_LEVEL	$120,000 - $140,000 a year
d4e7c1794053e783	Accura Engineering & Consulting Services, Inc.	Construction Project Engineer - Canandaigua	Pittsburgh, PA 15201 (Central Lawrenceville area)	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
d0c09d9de715ba0f	AMT Engineering	Senior Transportation Engineer	Hybrid remote in Richmond, VA	CE	SENIOR_LEVEL	Estimated $93.8K - $119K a year
a9d3a04dfe06857f	Impact Recruiting, LLC	Sr Project Manager/Electrical Engineer - Nevada	Reno, NV 89511	CE	SENIOR_LEVEL	$120,000 - $140,000 a year
fc16aa883a1cc049	AKRF, Inc.	Senior Site/Civil Engineer	New York, NY 10016 (Gramercy area)	CE	SENIOR_LEVEL	$85,000 - $120,000 a year
15fa7489958e9d2c	Leidos	Civil Engineer	Remote	CE	SENIOR_LEVEL	$84,500 - $152,750 a year
49adef373bd5a7f2	Bengal Engineers LLC	Civil Engineer (Part-Time / Full Time) - 0 to 10 Years of experience	Remote	CE	SENIOR_LEVEL	Up to $110,000 a year
185262122d60af0a	Beyond a Resume	Civil Engineer	Juneau, AK 99801 (Lemon Creek area)	CE	SENIOR_LEVEL	$150,000 - $160,000 a year
6ef13ffcaab396d6	City of Salem, Oregon	Assistant City Engineer (Engineer 5)	Hybrid remote in Salem, OR	CE	SENIOR_LEVEL	$9,309.73 - $12,511.20 a month
79d2114ac9481207	Miami-Dade County	Senior Professional Engineer (Water and Sewer)	Miami-Dade County, FL	CE	SENIOR_LEVEL	$90,440.34 a year
c419c159f4197118	University of California, Davis	PROFL ENGR 4 (Senior Civil & Environmental Engineer)	Davis, CA 95616 (University of California Davis area)	CE	SENIOR_LEVEL	$95,900 - $189,900 a year
56b01185e44d4295	Tesla	Construction Project Manager, Cell & Battery	Sparks, NV 89434	CE	SENIOR_LEVEL	Estimated $87K - $110K a year
7cdb1eda34a203ea	Parsons	Traffic Engineer	Centreville, VA	CE	SENIOR_LEVEL	$81,500 - $142,600 a year
fcdc924f05e32721	Tetra Tech	Senior Civil Engineer	Remote in Boston, MA	CE	SENIOR_LEVEL	$120,000 - $170,000 a year
43aaf1a65099001d	Apex Companies, LLC	Project Manager - Project Engineer	Somerset, PA 15501	CE	SENIOR_LEVEL	Estimated $76.3K - $96.7K a year
e70ff9f61d8d2489	E2 Consulting Engineers, Inc.	Senior Transmission Line Engineer	San Diego, CA 92123 (Kearny Mesa area)	CE	SENIOR_LEVEL	$130,000 - $160,000 a year
562a00bfb1dfb900	Texas Department of Transportation	Transportation Engineer Team Lead	Houston, TX 77007 (Memorial Park area)	CE	SENIOR_LEVEL	$149,155 a year
18463d28ed2e5dd3	Department of Transportation	SENIOR TRANSPORTATION ENGINEER, CALTRANS	Sacramento County, CA	CE	SENIOR_LEVEL	$10,886 - $13,625 a month
d101a1ec9cf692ed	AECOM	Traffic Engineer	Denver, CO 80238	CE	SENIOR_LEVEL	$70,222.96 - $129,912.47 a year
6f7279911b7d6b64	Texas Department of Transportation	Transportation Engineer III, IV or V (Construction)	Odessa, TX 79761	CE	SENIOR_LEVEL	$72,886 a year
c91be5ade06e1c68	Scotty's Contracting and Stone	Construction Project Manager	Elizabethtown, KY	CE	SENIOR_LEVEL	$70,000 - $100,000 a year
0963b09c519748b0	DKS Associates	Sr. Transportation Planning/Analysis Project Manager	Hybrid remote in Austin, TX 78735	CE	SENIOR_LEVEL	$120,200 - $143,850 a year
11805ac0a5b5e92a	AECOM	Senior Traffic Engineer (Remote)	Remote in Dallas, TX 75219	CE	SENIOR_LEVEL	$116,000 - $170,000 a year
5bd71d8aee57ea1f	STV Group	Sr. Resident Engineer	New York, NY	CE	SENIOR_LEVEL	$196,792 - $263,880 a year
a8603cbac7eb1506	Nicholson Construction Co	Project Manager - Major Projects	Canonsburg, PA	CE	SENIOR_LEVEL	Estimated $97.3K - $123K a year
12d75f4a56ce4d95	Consor Engineers	Resident Engineer	San Francisco, CA 94103 (Mission area)	CE	SENIOR_LEVEL	Estimated $108K - $137K a year
9fbb923f74b2dd59	Snowflake	Senior Production Engineer - Traffic	San Mateo, CA	CE	SENIOR_LEVEL	$214,000 - $327,750 a year
086063baa025e0c8	AECOM	Civil Engineering Discipline Lead (Large Civil Works Projects)	Sacramento, CA	CE	SENIOR_LEVEL	$145,000 - $220,000 a year
6a4df9b32745d77f	Worley	Principal Technical Consultant - Low Carbon Energy Sector Water Lead	Denver, CO	CE	SENIOR_LEVEL	
a644cabfac9d69ee	VINCI Construction LLC	Senior Roadway & Civil Project Engineer	Virginia Beach, VA	CE	SENIOR_LEVEL	Estimated $99K - $125K a year
a3d515841777238e	Wallace Montgomery	Roadway Civil Engineer / Project Coordinator	Lancaster, PA 17603	CE	SENIOR_LEVEL	$110,000 - $130,000 a year
b7dbdf9cac6a6bea	Murraysmith and Quincy	Senior Transportation Project Manager	West Palm Beach, FL	CE	SENIOR_LEVEL	Estimated $114K - $145K a year
ef931e38751b4b8c	Graham & Associates	Sr. Civil Engineer - Design and Project Management - New York	Albany, NY	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
ef2f4b97f4d613d2	City of North Las Vegas	Senior Engineer	North Las Vegas, NV	CE	SENIOR_LEVEL	$6,371.74 - $9,557.88 a month
109c91bfb696145e	Tiello	Senior Project Manager - Top 50 Underground Utility Contractor	Phoenix, AZ	CE	SENIOR_LEVEL	$140,000 - $180,000 a year
d2f59d5cc001ffcc	Psomas	Resident Engineer / Structures Representative	Santa Ana, CA 92707	CE	SENIOR_LEVEL	$175,000 - $200,000 a year
dd9f52307bc068c9	WSSC Water	Sr Civil Engineer – Pipeline Design – Replacement Planning	Laurel, MD	CE	SENIOR_LEVEL	$75,240 - $127,908 a year
1651c09c188aef98	WSP	Civil Engineering Lead	Irvine, CA	CE	SENIOR_LEVEL	$146,700 - $232,000 a year
0ef4d97d83fa35c3	AECOM	Senior Traffic Engineer (Remote)	Remote in Chicago, IL	CE	SENIOR_LEVEL	$116,000 - $170,000 a year
d7c5d1c0358d4afa	RK&K	Project Delivery Leader, Structures	Bristol, TN 37620	CE	SENIOR_LEVEL	Estimated $112K - $142K a year
ab9c02e0338433c7	Anderson Burton Construction, Inc.	Senior Commercial Construction Project Coordinator/Engineer	Arroyo Grande, CA 93420	CE	SENIOR_LEVEL	$30 - $40 an hour
93bdfb603f6d76fb	AECOM	CEI SENIOR PROJECT ENGINEER	Tampa, FL 33607 (Tampa International Airport area)	CE	SENIOR_LEVEL	Estimated $96.9K - $123K a year
03bf83f92e074170	GEI Consultants Inc	Civil Engineer	Hybrid remote in Pasadena, CA	CE	SENIOR_LEVEL	$170,000 - $180,000 a year
d579a7eb7cecb19f	Murraysmith and Quincy	Senior Roadway Design Engineer	Pace, FL 32571	CE	SENIOR_LEVEL	Estimated $95.5K - $121K a year
25ecc7888341683a	Bacon Farmer Workman/Marcum Engineering	Civil Engineer	Hybrid remote in Champaign, IL 61821	CE	SENIOR_LEVEL	Estimated $81.7K - $103K a year
4c3bf333b8737291	ACCURA Engineering and consulting	Construction Project Engineer	Canandaigua, NY 14424	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
94dc73cb92a9a025	AECOM	Traffic Engineer	Denver, CO	CE	SENIOR_LEVEL	$70,222.96 - $129,912.47 a year
c198c57515e55ee0	Transportation, District Dept	Supervisory Civil Engineer	Washington, DC 20003 (Navy Yard area)	CE	SENIOR_LEVEL	$114,441 - $160,216 a year
97a3c45a2afc097d	Houston Engineering, Inc.	Senior Engineer - Transportation	Bismarck, ND 58503	CE	SENIOR_LEVEL	Estimated $92.3K - $117K a year
b5a4e6df3641c28a	Spectra Tech, Inc.	Civil Structural Design Authority Engineer / Senior Engineer	Aiken, SC	CE	SENIOR_LEVEL	$40 - $60 an hour
89fcb6792187965d	AECOM	Aviation Design Project Manager	Hybrid remote in Orange, CA 92864	CE	SENIOR_LEVEL	$122,820.39 - $227,217.73 a year
f803e4d343206e76	WSP	Lead Traffic Engineer	Boston, MA	CE	SENIOR_LEVEL	Estimated $123K - $156K a year
f72352db31b278bb	AECOM	Director – NY Metro (NYM) Transit Rail Planning	Hybrid remote in New York, NY 10176	CE	SENIOR_LEVEL	$176,000 - $326,000 a year
e2a84cc0e84bec64	Johnson, Mirmiran, and Thompson Inc.	Central PA Traffic Leader	York, PA	CE	SENIOR_LEVEL	Estimated $97.1K - $123K a year
d87140701446d1aa	State of Connecticut - Department of...	Transportation Supervising Planner (Environmental Resources Compliance Unit)	Newington, CT	CE	SENIOR_LEVEL	$98,810 - $138,284 a year
e0406f60634671b7	Worley	Senior Principal Structural Engineer	Reading, PA	CE	SENIOR_LEVEL	
822d3d34a56707ea	GEI Consultants Inc	Resident Engineer	Hybrid remote in Lansing, MI	CE	SENIOR_LEVEL	$100,000 - $120,000 a year
a9e34d916d71ee9f	CVL Consultants	Senior Civil Engineer / Project Manager – Water/Wastewater	Phoenix, AZ 85014 (Camelback East area)	CE	SENIOR_LEVEL	$90,000 - $120,000 a year
3f20481dc3cfdfa2	City of Modesto, CA	Senior Civil/Traffic Engineer	Modesto, CA	CE	SENIOR_LEVEL	$117,665.60 - $143,020.80 a year
b1cb89d8d7ca9516	WSP	Civil Engineering Team Lead	Irvine, CA	CE	SENIOR_LEVEL	$156,300 - $232,000 a year
d7defcec63b17c75	Acela Architects + Engineers, PC	Senior Civil Engineer	Allentown, PA 18103	CE	SENIOR_LEVEL	$90,000 - $125,000 a year
3d3ad0b8d0f65cff	Graham & Associates	Sr. Project Manager - Civil Engineer - Transportation -	Tulsa, OK	CE	SENIOR_LEVEL	$130,000 - $160,000 a year
7c5ec8fb6f136ddc	Short Elliott Hendrickson, Inc	Sr Geotechnical Engineer II	Remote in Saint Paul, MN 55110	CE	SENIOR_LEVEL	Estimated $106K - $134K a year
8526912e4285fc90	Amtrak	Mgr Engineering Reference Surface - 90220875 - Philadelphia	Philadelphia, PA 19104 (University City area)	CE	SENIOR_LEVEL	Estimated $97.2K - $123K a year
15a69c47dd7f2dd9	VSCE, Inc.	Resident Engineer	San Francisco Bay Area, CA	CE	SENIOR_LEVEL	$145,000 - $177,000 a year
e25205b4a51f88df	VA Dept of Transportation	Senior Project Manager Engineer	Fredericksburg, VA	CE	SENIOR_LEVEL	$93,973 - $152,706 a year
9aeac48cb4578224	RN Civil Construction	Senior Project Manager	Centennial, CO 80111	CE	SENIOR_LEVEL	$135,000 - $165,000 a year
048773637c15d802	Short Elliott Hendrickson, Inc	Senior Civil Engineer / Client Manager	Remote in Jacksonville, FL 32250	CE	SENIOR_LEVEL	
cd7d17b2691f4253	U.S. Bank National Association	Senior Data Center Engineer	Olathe, KS 66062	CE	SENIOR_LEVEL	$26.63 - $39.08 an hour
c5add412c3dcfa24	J-U-B Engineers, Inc.	Professional Engineer –Transportation Project Manager 2023-66	Kennewick, WA 99337	CE	SENIOR_LEVEL	$120,000 - $135,000 a year
55a3399613e2d2f4	Easter Creek Partners, LLC	Civil Engineer	Winston-Salem, NC 27103	CE	SENIOR_LEVEL	$100,000 a year
526e85b0e26f04aa	Beyond a Resume	Civil Engineer	Juneau, AK 99801 (Lemon Creek area)	CE	SENIOR_LEVEL	$150,000 - $160,000 a year
ce6e8ec11946ffc2	Red Leaf Recruitment	Senior Civil Engineer - Municipal / Public Works (FT)	Tracy, CA	CE	SENIOR_LEVEL	Estimated $107K - $136K a year
c61b7604b47e7be5	Blue Origin, LLC	SLD Sr Thermal Systems Engineer - Lunar Transportation	Merritt Island, FL 32953	CE	SENIOR_LEVEL	Estimated $125K - $158K a year
